Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
779500	-2686.3459856876357	-2670.8394878370073	-15.506497850628437	0.06022060037757242	30.201929104807405	0.004792808575831206
780000	-2688.855340707569	-2673.259394704435	-15.595946003134006	0.09613986308740065	26.11790080670217	0.0056536615953392206
780500	-2689.2789023514324	-2670.9129831419395	-18.365919209492812	0.06578564349962489	37.29744149373291	0.004780901797489953
781000	-2691.153305606533	-2674.3524077591637	-16.800897847369395	0.03541755934239397	24.276560479760846	0.006204679510790483
781500	-2687.823492873543	-2671.182824241113	-16.640668632430103	0.055390466369240776	31.0962584594917	0.005456867973550877
782000	-2690.324262367634	-2673.114876253844	-17.20938611379026	0.01723198921553881	32.21431969536091	0.006214363889699064
782500	-2686.516222635868	-2670.561065721521	-15.955156914346746	0.10135698606638012	25.872698242845495	0.006308808826712335
783000	-2688.2744017259765	-2671.7651423066504	-16.509259419326042	0.10185421609357698	27.797860413950943	0.007475501648090732
783500	-2690.589917359616	-2671.35739766802	-19.232519691595726	0.11267452035578115	32.65938634207037	0.003980440482734395
784000	-2690.943786207265	-2674.822731657766	-16.121054549499114	0.06426882782379187	35.29703457277775	0.005285370496040968
784500	-2688.2480754020658	-2670.845711356086	-17.40236404597945	0.062416474936370044	35.3695465145975	0.00514325146949599
785000	-2686.675023201946	-2671.039998688846	-15.635024513099813	0.044048926109872794	24.49237717284403	0.006848448717442007
785500	-2690.7507840448316	-2673.686013970573	-17.06477007425833	0.11466544338675308	30.950493042235127	0.005230251967306919
786000	-2690.066730900389	-2671.7005772845177	-18.366153615871294	0.02039534564890583	31.800012649262676	0.004164685985887592
786500	-2689.0209322033306	-2673.2534223219036	-15.767509881427236	0.036925341619807525	24.363617755542094	0.005639506658651388
787000	-2687.7911576517654	-2672.772372920596	-15.018784731169672	0.04715581472202022	27.877746727799405	0.005164770848226057
787500	-2688.1051546889307	-2672.2618606151173	-15.843294073813453	0.0649149496106067	30.647738828930358	0.004973023096498226
788000	-2688.498571631849	-2673.421840429175	-15.076731202673573	0.061164983034161756	25.197159882790995	0.006103665854355753
788500	-2689.100992354345	-2673.306569021822	-15.794423332523557	0.07384450658261602	26.350629439396418	0.005895103753129958
789000	-2688.0263621716026	-2672.3147350793747	-15.71162709222802	0.03222527016207224	27.702766651839188	0.007121206825246928
789500	-2686.2592284390025	-2670.177479503285	-16.08174893571734	0.10425478846453028	26.468361078977523	0.005232391766582336
790000	-2687.364561768716	-2671.054243864528	-16.310317904188263	0.12531739505922504	23.533185027401615	0.007208418085708234
790500	-2691.575882007202	-2671.3000682946367	-20.275813712565288	0.023713548389673704	39.75523392288438	0.0033287045292815396
791000	-2687.2811184683183	-2671.4618179500358	-15.819300518282471	0.05789653024636893	31.06024318407261	0.0060209892915910465
791500	-2691.9363389486243	-2675.9327103845762	-16.00362856404816	0.08940893960098836	22.5788329784769	0.0093447659365727
792000	-2688.799240748715	-2672.554233727011	-16.245007021704335	0.08661070806468654	23.10303854637651	0.008683677388951138
792500	-2686.5844709083926	-2670.1839687401025	-16.400502168290167	0.04842253034771738	31.213077614074287	0.0050747602966087985
793000	-2688.1987323684743	-2672.0904476445603	-16.10828472391386	0.05386142739786787	27.38043451589103	0.004834414970986717
793500	-2689.898200800384	-2672.5822972869546	-17.31590351342945	0.1413866777483144	28.391597850014122	0.004828802009372444
794000	-2686.7431547777037	-2671.2025338889234	-15.540620888780406	0.04718974571889485	27.85314926378457	0.006302011752742049
794500	-2687.500294870999	-2671.6603580768847	-15.839936794114351	0.039876309052637955	30.288035440460945	0.004602778479175718
795000	-2691.7860961878596	-2672.4317537113984	-19.35434247646115	0.015199595618653349	30.103336221530544	0.005158304531994351
795500	-2689.465373081122	-2672.328400872815	-17.13697220830703	0.13497316600904313	25.77580112329858	0.004850354308771759
796000	-2686.63044156983	-2670.7707056517547	-15.859735918075467	0.07425592321285836	28.78636983836173	0.004978645494128193
796500	-2687.3960555177846	-2670.586071220482	-16.80998429730221	0.028357056128443185	35.180431854072445	0.004685989519776834
797000	-2688.525704955091	-2672.3774300389505	-16.148274916140284	0.0856469198648252	21.762324747962882	0.007760980556863313
797500	-2688.2442651559504	-2671.2119762435304	-17.032288912419947	0.06195969460241605	32.23193555429733	0.004060553245120507
798000	-2686.2032868310594	-2670.5323094989717	-15.670977332087869	0.04970020919071207	30.980402614097063	0.0053342417781111415
798500	-2692.403632907872	-2673.985106592999	-18.418526314873453	0.04489650325075463	40.31868689502491	0.003246036887853659
799000	-2688.10162461551	-2670.2703542019362	-17.83127041357361	0.15328158022859492	25.871838201937763	0.005553418874786234
799500	-2689.640538176243	-2673.0884281039844	-16.55211007225848	0.13518783004945326	21.499570196092712	0.005393232980166797
800000	-2691.0616845827826	-2674.895489173311	-16.16619540947137	0.07522817295741423	26.86866565555519	0.004152981382005971
800500	-2690.58474708262	-2671.6030534479564	-18.981693634663777	0.10590307714674568	35.77087962445037	0.004435562416866637
801000	-2691.0565419471977	-2670.4889015906188	-20.56764035657918	0.024737191433743047	41.23520992321967	0.004155775664790274
801500	-2690.906116629401	-2673.5200634720322	-17.386053157368657	0.03696393884936062	37.11295134066806	0.0037327813020341955
802000	-2688.5362435112875	-2671.217859481665	-17.318384029622482	0.06525113847897562	34.335971561049455	0.004616879207807013
802500	-2686.835047029752	-2670.2863296376718	-16.548717392080214	0.10492010341382976	26.191836025957983	0.005866351857274148
803000	-2686.660063801712	-2671.0472727139095	-15.61279108780258	0.08223996478271008	29.120940960475075	0.006026200501580333
803500	-2694.7813824129876	-2675.803600086996	-18.977782325991598	0.2006892125181697	27.057249524947864	0.005460846051828147
804000	-2690.1914508685295	-2671.821873331757	-18.369577536772393	0.014200064383485924	33.332969777097944	0.003651817193225197
804500	-2690.8207182614615	-2674.9201283702287	-15.900589891232931	0.04991754197828935	29.576161276308046	0.0064010571965708645
805000	-2690.2518523772947	-2673.1489265951323	-17.102925782162398	0.08593728886563803	16.890513599877163	0.008134085247944048
805500	-2689.9807035305353	-2673.5754998403827	-16.405203690152664	0.08028657485639713	33.64853110958097	0.004538809472900455
806000	-2692.394580059888	-2675.9799947016145	-16.414585358273442	0.04667210504823379	29.332442280294632	0.003568375609713028
806500	-2689.7066558814427	-2671.9048874498144	-17.80176843162823	0.04636310252289861	38.047508460258584	0.003329443013618864
807000	-2687.405266456886	-2670.481866579875	-16.923399877010965	0.027545699903797717	23.78935816806104	0.005744196636692451
807500	-2688.442424377471	-2671.719147064039	-16.723277313431787	0.0661469001897312	18.763288304005012	0.008113397588220595
808000	-2688.899898718105	-2672.956171758977	-15.943726959128261	0.10403744719648785	28.61469266023712	0.005477000309822764
808500	-2687.814761498253	-2672.3921108150926	-15.42265068316074	0.05736930800528232	25.21124491253665	0.007442897832149416
809000	-2687.1978108072803	-2671.7460581124733	-15.451752694807269	0.09454212588476935	24.64411210580589	0.005712033342974856
809500	-2689.9646484964333	-2671.358744181189	-18.60590431524429	0.12538922598493757	33.722384819859336	0.005642139040329244
810000	-2689.407080722669	-2672.0580598031065	-17.349020919562435	0.09183875445246412	32.42083917830991	0.004614264437898188
810500	-2689.6543011644126	-2672.4773627758987	-17.176938388514067	0.1318577557254669	20.039295015972883	0.007884842005147219
811000	-2689.7573685426023	-2673.2670541647867	-16.49031437781538	0.1256149394557066	28.676329555757114	0.006441108324107712
811500	-2688.4933548067233	-2671.588063962362	-16.90529084436119	0.030665943919516308	35.173491027793744	0.004191221711947994
812000	-2688.602314598889	-2671.648556500057	-16.953758098831663	0.0379453646652848	33.6970170039271	0.0046196728656833904
812500	-2690.3682978093507	-2674.300306682036	-16.067991127314396	0.11010564398193459	25.458049930327903	0.006895182621808325
813000	-2688.2052177785417	-2672.6743777349952	-15.530840043546377	0.08645116572434752	25.27956522505041	0.00583136723058147
813500	-2688.8842410421066	-2672.877087002571	-16.007154039535735	0.06875982860569686	22.414871441077604	0.006772845059308425
814000	-2687.035981188777	-2671.2385156208347	-15.7974655679421	0.04742016151051266	27.486770104406045	0.00662986394979853
814500	-2688.970023158406	-2672.8743979417786	-16.095625216627287	0.06978261326612634	30.02992319252893	0.005117863742304176
815000	-2687.836237360638	-2671.7088248199325	-16.127412540705457	0.07787612308837603	21.155286471363276	0.005811513117791505
815500	-2688.227152821659	-2672.04292725134	-16.18422557031853	0.08971736599979233	21.15216874132057	0.006533030153351403
816000	-2688.179112730718	-2672.740919800833	-15.438192929884588	0.058514165934034114	31.374454916667847	0.00370627394541316
816500	-2689.3183966277925	-2673.0608635852086	-16.257533042583876	0.03685335084754191	32.40924028612965	0.00608697025061861
817000	-2686.883139103889	-2670.3300919045305	-16.553047199358392	0.10627877144225278	29.952171691739682	0.004783988129409191
817500	-2688.114672382639	-2669.9111017050354	-18.203570677603476	0.17245189492051077	24.12060078117943	0.0064793828421400275
818000	-2687.18654359279	-2671.6630605455503	-15.523483047239395	0.05667947247124045	29.009481856328147	0.006068548416281849
818500	-2688.5705941360943	-2671.8479022018428	-16.72269193425162	0.10324128850040144	24.903339829907047	0.007146890848694457
819000	-2690.0354763539644	-2674.3888003751945	-15.64667597876983	0.09157044401123625	22.926107928965802	0.006548620723734998
819500	-2686.9435254318682	-2671.1273298188953	-15.816195612972919	0.08455040418557784	21.675060932121134	0.006513194197905871
820000	-2690.492323442249	-2673.481488421623	-17.010835020626022	0.1347148593400054	21.035545917406676	0.007922434510647343
820500	-2687.900680047099	-2672.653393583917	-15.247286463181982	0.0811021592269018	24.941900081019927	0.005144680292945711
821000	-2687.168420370152	-2671.4726641460848	-15.695756224067274	0.03413770395260197	26.364871850840736	0.005714622185336084
821500	-2691.125036882956	-2676.2697997488376	-14.855237134118378	0.0584533947797502	27.281131470522762	0.004973801792578459
822000	-2694.188936286036	-2678.0896912082835	-16.09924507775279	0.04472147418028899	33.42248554739801	0.005447668450039305
822500	-2686.521406852052	-2670.2076493225136	-16.313757529538705	0.07840092183210683	28.53759176866834	0.0052936947607501224
823000	-2688.7791598972412	-2671.7453306105263	-17.033829286714933	0.07386248090984551	36.13965872755027	0.004097643210797369
823500	-2689.8245076665626	-2673.641471490338	-16.18303617622428	0.10156472144122061	30.818393870197824	0.005967643183620998
824000	-2688.788086085756	-2673.285145533305	-15.502940552451001	0.057875301834202496	31.06090553670084	0.004476171020375142
824500	-2690.257782865258	-2674.50600425452	-15.751778610737858	0.07930299211190867	25.937371636703933	0.007690461750477643
825000	-2693.5626033496264	-2677.299700909436	-16.26290244019027	0.10349154764209689	23.022012710308438	0.009404759122757664
825500	-2687.1716215726706	-2670.7275057902725	-16.4441157823981	0.03403517621811923	32.33601188842465	0.005625444842657016
826000	-2691.9569395484023	-2676.5366977163703	-15.420241832031868	0.0447236042925294	25.167082252822418	0.005517403673312421
826500	-2692.2082520036365	-2674.813978058841	-17.394273944795927	0.13300844101832907	22.408387536935155	0.006966665770883514
827000	-2688.2721894615806	-2671.9212094594777	-16.350980002102727	0.10256938284377033	20.228319674053363	0.007546316978639568
827500	-2690.1962671571814	-2673.338347702703	-16.85791945447873	0.12054679033330203	26.542975329811817	0.006470353244007758
828000	-2689.24310613806	-2672.2121096563387	-17.030996481721075	0.1549299812827121	20.786446129235767	0.007295576367711195
828500	-2688.970304405108	-2672.650288706812	-16.320015698296277	0.10835465802162352	25.11787201522552	0.007052048442788439
829000	-2690.7507072183025	-2673.9329692438287	-16.81773797447373	0.053178904403465295	37.623619187141614	0.003661103412931098
829500	-2688.1722871760467	-2672.1573759762923	-16.0149111997542	0.061847400338125656	26.06646450214819	0.005707455693325566
830000	-2687.785699622928	-2671.7170751483472	-16.068624474580798	0.0758249439461825	21.87679284796347	0.008856277989246293
830500	-2687.1154144228067	-2670.505326067943	-16.6100883548637	0.07765645132316701	18.643021543700907	0.00877697739252569
831000	-2688.7513738039725	-2671.018614510831	-17.732759293141722	0.10863997933446636	29.11284604631875	0.0063070945615231085
831500	-2690.319564907585	-2674.844336890842	-15.475228016743305	0.0886075878835644	24.75296846775812	0.006300335187343065
832000	-2687.119440311116	-2671.1703954195364	-15.94904489157944	0.04046460188919994	34.39220319517762	0.0051023947506113635
832500	-2686.837072747691	-2671.1489532731866	-15.688119474504067	0.06065717525988007	26.676590727966946	0.006521768302924104
833000	-2692.0872620441396	-2676.3593383688185	-15.727923675320902	0.06400256938118487	25.830624145555323	0.008789658504991067
833500	-2690.8648447054566	-2674.3964834767125	-16.468361228744037	0.02980337152143266	31.28901253982646	0.006922206277863105
834000	-2688.7083351548154	-2670.664630840324	-18.043704314491283	0.041569447408016165	38.23264533906391	0.0036666249148912993
834500	-2689.461559765723	-2672.969266604193	-16.49229316152996	0.04522707848793632	32.30806708805291	0.006724902758539767
835000	-2692.9114265327717	-2676.251986152231	-16.659440380540598	0.09629931367098628	29.37725783074271	0.006498989530834962
835500	-2689.4124714741597	-2673.348369879108	-16.064101595052033	0.06306492179387146	22.795556767168026	0.009694113062120504
836000	-2688.470654547355	-2673.550914779434	-14.919739767920788	0.05936294342986218	28.446066036396903	0.006611096231392964
836500	-2689.010831954002	-2672.858058346759	-16.152773607242565	0.10273202780076567	20.630795998645507	0.008656266152987917
837000	-2691.33971445126	-2676.210304858025	-15.129409593234978	0.05955446992639851	25.53946084877407	0.006061700178171789
837500	-2687.088167369805	-2671.0202467704157	-16.067920599389115	0.08772529647778325	26.225686737630724	0.0061331398260090885
838000	-2688.9913292517476	-2672.914565802545	-16.076763449202765	0.10455083169684741	24.678918786057658	0.0048708379411559425
838500	-2687.3620750068108	-2671.1460547140186	-16.216020292792166	0.09780991637390522	20.369555332099814	0.007592492642259636
839000	-2692.3369451990184	-2676.5205425046397	-15.816402694378526	0.11085142722140542	26.002368251802753	0.007119456673555314
839500	-2687.473165965029	-2671.710825695035	-15.762340269993643	0.05400637083023454	33.2358830313599	0.005245494219062619
840000	-2687.2730058321536	-2671.2762978071523	-15.996708025001395	0.0854656895564911	22.284731756635846	0.0059682972235937486
840500	-2689.2390464063246	-2672.5692188910352	-16.669827515289267	0.08507539036067271	20.06244765281151	0.008750217586965248
841000	-2688.515296932788	-2671.6594203117465	-16.855876621041197	0.061291623329919956	31.948338890232115	0.005213673376474603
841500	-2690.313699222609	-2672.893166820819	-17.42053240179042	0.1149706958715618	31.92898656295655	0.005780968059314455
842000	-2690.0078031538696	-2673.9191789787396	-16.088624175130015	0.061684272527087	26.112332433443292	0.00428458112292109
842500	-2687.4718933315758	-2671.190383855479	-16.28150947609681	0.11591625666028386	26.5977993463924	0.005792756127834898
843000	-2687.4621905802674	-2670.5533342974277	-16.908856282839576	0.10563007531239793	30.174715904379376	0.004807889017706942
843500	-2687.7691205967008	-2672.127032691359	-15.642087905341844	0.0580793352927195	27.1772298443598	0.007978593448561428
844000	-2690.5930306710375	-2673.0916830554406	-17.501347615596796	0.03459554646248761	38.731438000010506	0.0050136577205044785
844500	-2686.7672999392526	-2670.5036842973104	-16.263615641941968	0.10961211850131508	25.23822570424981	0.005834507678777751
845000	-2688.321902590244	-2671.016310996662	-17.30559159358201	0.06330305922374933	32.582933948748305	0.00575720486564294
845500	-2688.215503553617	-2671.6681442923687	-16.54735926124823	0.08310623217861278	22.3620468085308	0.007280066585946352
846000	-2690.428620942055	-2674.165156616601	-16.26346432545426	0.04252803850443995	30.09997566288897	0.006420183990920458
846500	-2686.239246771922	-2669.643189040896	-16.59605773102606	0.06147524880882346	32.1456317442629	0.004752546457096845
847000	-2689.148009081513	-2671.536661824888	-17.611347256624924	0.12226602224619162	15.809919211842233	0.009567718026090093
847500	-2687.1593640071733	-2671.1678382585173	-15.991525748656008	0.09523980487009324	25.571536139426712	0.0076855497910328936
848000	-2692.00963700058	-2676.4798711640597	-15.529765836520259	0.04387677487984861	35.071995068279186	0.00443404271009852
848500	-2687.4387859624753	-2671.102008233943	-16.336777728532333	0.11825221865024296	26.926674325273197	0.0061185820983883895
849000	-2694.5508775111343	-2675.0782321678207	-19.472645343313623	0.10590587084762891	36.8534216419622	0.005289584110226472
849500	-2692.6530376641667	-2674.5681102035696	-18.08492746059729	0.06287221663804898	30.43387806640793	0.005321155054456851
850000	-2688.072708187365	-2672.3483017505723	-15.724406436792684	0.07636580409410887	28.18797633721178	0.007587236361950684
850500	-2688.316875223944	-2670.5971454683245	-17.719729755619657	0.12249147753637074	30.639931888672102	0.005703051448388298
851000	-2687.732690974793	-2670.7615424814835	-16.971148493309435	0.028479395012567684	29.5900075666338	0.005952915532971034
851500	-2689.0082666949506	-2672.761378702123	-16.246887992827997	0.06183471950218967	25.704718211432418	0.00629054306805655
852000	-2688.545388230144	-2672.5776975324907	-15.967690697653255	0.08123811553928542	25.585246730343652	0.007940688299017033
852500	-2685.6375137709815	-2669.942793778345	-15.694719992636893	0.07221040428706524	29.95848273027347	0.004990221588867433
853000	-2690.7050277101434	-2674.097531742405	-16.607495967738583	0.05703958056000505	31.758526234620806	0.003934964712259365
853500	-2687.733718762889	-2671.024649527314	-16.709069235574944	0.07201505817465925	30.828949481155014	0.005682305301799893
854000	-2688.2050657072723	-2670.046874717111	-18.158190990161277	0.03312996802754619	34.3899043789545	0.003988125611201062
854500	-2689.771009947459	-2671.944454632963	-17.826555314496048	0.11866664187626284	29.54452964494024	0.004687050825153473
855000	-2688.8067720188897	-2673.0782788128654	-15.728493206024073	0.09142316448465318	27.02899932654056	0.005435205955880925
855500	-2690.0871105685337	-2672.895945321316	-17.191165247217796	0.06861967902093336	17.69132481638682	0.007734817033076738
856000	-2689.688121562816	-2673.442041242789	-16.24608032002718	0.08169372460231271	29.27925587901875	0.0050298427348088835
856500	-2688.512658659942	-2671.34705889661	-17.16559976333215	0.1379955865496615	18.45958858093482	0.009379513318444338
857000	-2686.8153224716416	-2671.3867814478003	-15.428541023841447	0.05343505728421541	25.07211580581902	0.006640977565834914
857500	-2689.8744458465467	-2671.8477460538898	-18.026699792656945	0.09482103470219387	31.045946406973105	0.004134260000600095
858000	-2691.9931099327105	-2676.4049803443595	-15.58812958835113	0.06782564956547522	23.853068717849013	0.006772616802442447
858500	-2689.2688834616556	-2673.020887773354	-16.247995688301557	0.05724513736819702	21.40593887188868	0.009142785265604123
859000	-2692.6742023341258	-2677.2910792138414	-15.383123120284498	0.05049616921757402	24.424948172458187	0.004399887486870674
859500	-2688.51993496802	-2671.7418275226987	-16.778107445321226	0.12855623697002855	23.0351139801981	0.00756361553758551
860000	-2689.4501414839074	-2672.848011108836	-16.602130375071503	0.06385447949553788	21.442287803872254	0.007984958660462024
860500	-2689.309302887471	-2672.69038199048	-16.61892089699087	0.019955287347902275	28.531818285419938	0.004801634518768776
861000	-2686.821746077378	-2671.274985650595	-15.546760426782816	0.061201762500949865	26.76426550463666	0.00521518692672953
861500	-2686.2321204383884	-2670.715196324243	-15.516924114145162	0.06612335196586425	25.930738582033875	0.006845638786224372
862000	-2689.2772672098095	-2672.3346109069134	-16.942656302896133	0.03554714480299407	25.171620263080545	0.0057278048933134635
862500	-2688.1693877571624	-2671.6725844551474	-16.49680330201482	0.04496184843252656	21.48373471883502	0.005870100930743042
863000	-2687.2248985106244	-2670.9647381478844	-16.260160362739946	0.09938651829213546	24.064871947723958	0.0068573974473176025
863500	-2688.4544670946557	-2672.545972580337	-15.908494514318797	0.08690415516667109	21.523163946757204	0.0076265888528683524
864000	-2686.733174002751	-2669.79910085213	-16.93407315062111	0.0953451214704435	29.74842723059033	0.005463638514746009
864500	-2688.1292417921277	-2670.9744559171904	-17.154785874937236	0.13059298595804872	23.807386114553076	0.005887972766174316
865000	-2697.4603852949604	-2680.52339956809	-16.936985726870457	0.1305871549045376	18.865507420521052	0.009329883634284967
865500	-2692.804619759232	-2675.426942370108	-17.37767738912426	0.10069150477573884	35.49124789122918	0.00518147913262568
866000	-2687.0232202045213	-2670.958307721639	-16.064912482882338	0.034319111164580376	31.402285642378732	0.0054067346855904835
866500	-2692.8942849452883	-2676.307323126195	-16.586961819093386	0.03362119638293255	33.18289249065916	0.005912676022888359
867000	-2689.3180117673087	-2672.9583593409525	-16.35965242635631	0.05429069563952448	32.53555579912616	0.0046195218482270465
867500	-2687.4517219820623	-2672.1847567772975	-15.266965204764674	0.049067589739451044	32.176545188697446	0.00444413922265803
868000	-2688.165395824948	-2672.4525113370946	-15.712884487853358	0.05173652038893658	28.508994013509163	0.005884676993592851
868500	-2688.8982570785865	-2672.5320008094595	-16.366256269126815	0.04029678626969984	23.41302238194279	0.006321587994939355
869000	-2686.708680081376	-2671.2371654410954	-15.47151464028049	0.05686709203910127	24.940289832693303	0.005943007316315344
869500	-2690.590584238405	-2674.8184005589355	-15.772183679469453	0.058108653573958106	34.44871206392023	0.00471682678716832
870000	-2688.4606465482943	-2671.614325520346	-16.84632102794812	0.04880744471047161	34.235427924514866	0.004416651327712635
870500	-2690.2684668035254	-2674.5108458050336	-15.757620998492015	0.043424902895651644	29.0474433473711	0.0040010481832261175
871000	-2688.7733532606903	-2673.443961113273	-15.32939214741738	0.0798732514980774	28.420962976990165	0.006925098679510373
871500	-2689.818085655987	-2671.376120934661	-18.44196472132625	0.048681086157163794	34.49357733142464	0.004169068226919389
872000	-2686.057901231868	-2670.617295604347	-15.440605627521224	0.04756932332703145	27.6691801841787	0.005604191726999474
872500	-2689.1074483779153	-2673.7475326213776	-15.359915756537694	0.03929596070757102	30.729467790091466	0.0043885843933473105
873000	-2690.6762785716173	-2674.5070193643933	-16.169259207224144	0.05308729017910268	32.31626219298255	0.004346505935732607
873500	-2691.485638130362	-2676.4259449953215	-15.059693135040634	0.04913327595042198	32.20830507596722	0.0044747462991976995
874000	-2689.8765428245474	-2673.3181616125207	-16.55838121202651	0.03678931054931143	29.979100631407672	0.004919788239628542
874500	-2686.7163615552545	-2670.56627111764	-16.15009043761423	0.08151531498864666	27.747901467049434	0.005911549685406314
875000	-2688.3395305128147	-2671.323943450243	-17.015587062571885	0.12023069549250698	30.62116667479165	0.005132090606551378
875500	-2687.94752410622	-2671.4811354177905	-16.466388688429657	0.08748787156689503	30.911932437418915	0.004280271117472234
876000	-2689.9538368317635	-2673.8683974014048	-16.08543943035865	0.08793755826422597	29.54167409166659	0.005331670946524774
876500	-2686.8308737969924	-2671.232730760798	-15.598143036194465	0.04746015981558152	28.8925513933241	0.005587471346880558
877000	-2689.5578119450624	-2673.186579993013	-16.37123195204963	0.03155286283081245	23.896754202254584	0.00605798102058236
877500	-2691.5112698626367	-2674.512277670219	-16.998992192417592	0.030531794979553037	31.339986377927595	0.004180243138621822
878000	-2690.3939532728323	-2671.5031988767178	-18.890754396114723	0.01827414470022621	31.400226696698372	0.004142192118170076
878500	-2689.1760582441084	-2673.9464649740485	-15.22959327005972	0.06996685809857531	30.31210268610655	0.003942621347744811
879000	-2686.4515625637137	-2670.213378184981	-16.238184378732534	0.07901981572050533	26.487495355381558	0.005829884206629203
879500	-2686.8560451290996	-2671.7520651735204	-15.103979955579037	0.050726975541313404	27.054715058002444	0.0059830603417671034
880000	-2686.821185549755	-2671.333919267725	-15.487266282029763	0.04282759476335296	28.0069729714829	0.005672964606695876
880500	-2689.3345524656534	-2673.202381701566	-16.13217076408738	0.05409805952372581	30.01585412523199	0.006268532891276679
881000	-2689.1090373599905	-2673.016032553933	-16.093004806057213	0.09328306833728937	25.534441947729068	0.005533669444934311
881500	-2690.739067523998	-2671.9276545009607	-18.811413023037225	0.19286047305756038	25.167438322496622	0.007972041690214444
882000	-2687.354587746065	-2671.503661867657	-15.85092587840823	0.08809392653647788	29.513628844057177	0.006363320460985529
882500	-2688.890554905196	-2672.8329937755507	-16.057561129645574	0.02856128565751512	32.514361976937316	0.0043321276686121265
883000	-2692.0973908448013	-2677.0646022652536	-15.032788579547622	0.041857785792872276	31.034867023150596	0.004761384334447022
883500	-2693.4231113968876	-2677.902038985043	-15.521072411844749	0.03544455843616456	25.575520351495165	0.004973987736114775
884000	-2696.7622061325837	-2677.476619332947	-19.28558679963673	0.09291495250109917	33.20894720855071	0.0032081636068508634
884500	-2688.544817649598	-2672.844539937648	-15.70027771195027	0.06917707553085432	29.26590345573127	0.004439056987556658
885000	-2691.0500354164833	-2673.5377232960996	-17.512312120383942	0.09929297225570145	32.247763352148695	0.005490576051209995
885500	-2687.5301884033624	-2671.1037415590763	-16.426446844286332	0.048677871700965575	29.742471836627818	0.004616606940837937
886000	-2687.473110484421	-2670.9030225368347	-16.57008794758605	0.11531506672456626	27.61193449391257	0.006885710161921514
886500	-2688.896721535147	-2671.3984337038546	-17.49828783129244	0.04083463353244134	29.094083512508956	0.004774314922780154
887000	-2694.7445950366305	-2676.3814144776406	-18.36318055898968	0.04738733042673371	41.000492769094905	0.0033665686580014982
887500	-2688.464501677931	-2671.768477650327	-16.696024027603944	0.11743870966756152	25.881126012391125	0.006832990338872867
888000	-2692.600238898785	-2676.680305260902	-15.919933637882727	0.09563436425717949	21.189602432942397	0.005246201766429363
888500	-2689.0865494750815	-2672.7894994864337	-16.297049988647835	0.06749912408877999	21.820518859696147	0.008971916994270728
889000	-2691.4398672266934	-2675.148886473139	-16.290980753554106	0.061665413965456155	25.086483864901982	0.007131037711346769
889500	-2689.245794331141	-2671.35114032838	-17.89465400276089	0.18462151645743644	18.688102665219482	0.0067561805614006236
890000	-2686.8220891733204	-2670.7595657417733	-16.062523431547252	0.060119346384539314	31.9421051513759	0.005724335771695708
890500	-2688.6360016786557	-2671.7948241702406	-16.84117750841526	0.08965721239002944	29.535554345206975	0.005408998786071336
891000	-2687.873182607864	-2671.366076602075	-16.507106005788778	0.1378062724940327	24.795122864442888	0.006222765835692376
891500	-2686.531902163184	-2670.3208465541848	-16.211055608999448	0.028339452323822463	26.784002889810903	0.005418059459709955
892000	-2686.655317829725	-2671.201865813877	-15.453452015848063	0.06375432356953137	27.13124821442416	0.006331295985680824
892500	-2691.3097983601965	-2673.649106151243	-17.66069220895372	0.066094059250849	38.498648016540145	0.0037207905957392638
893000	-2688.370862523843	-2672.8943755935315	-15.476486930311196	0.06229167091725991	25.46938718258309	0.0069994568569846614
893500	-2686.6305069180003	-2670.7514056498594	-15.879101268140936	0.05269954050422614	32.185185909778454	0.00476844847455909
894000	-2689.6829768542866	-2673.1094411146537	-16.573535739633016	0.12001371588116612	25.321057923608784	0.005196789483086137
894500	-2686.807963658319	-2671.2478497945885	-15.560113863730429	0.061746603196083265	27.69918510826788	0.0063773446700592295
895000	-2687.259626468455	-2671.3227285648873	-15.936897903567395	0.0569800621554425	29.874261534397114	0.004256637383507231
895500	-2686.3980052139977	-2670.546751238762	-15.85125397523534	0.08607151129016173	29.616924580170263	0.005865866412323621
896000	-2691.4890333781455	-2674.4251792620116	-17.063854116133804	0.1454039814085992	22.9490565366104	0.0067313467286680044
896500	-2692.864519215572	-2671.598081511278	-21.26643770429363	0.08171773326940604	39.4332074413071	0.00354059773563186
897000	-2687.388118792034	-2671.2991562918323	-16.088962500201866	0.07479323540802199	30.294758245236313	0.004361627118437155
897500	-2688.86804231212	-2673.12218149213	-15.745860819990048	0.052514866098277754	23.038924176215968	0.008126703599772103
898000	-2686.8293932863635	-2670.6094690842547	-16.219924202108906	0.0947293287751439	28.944508967571	0.0055480755175296576
898500	-2687.5709772399114	-2671.722827765738	-15.848149474173262	0.06405832362351446	30.893013052723106	0.004700100664325697
899000	-2686.0981005587187	-2670.2479077920507	-15.85019276666804	0.056225580176248006	28.666780496861126	0.005805997407735819
899500	-2688.088566801639	-2671.3118602885716	-16.77670651306764	0.10785369990938323	25.14267362879642	0.006052222941734872
900000	-2691.5469990428846	-2674.1988613753956	-17.34813766748885	0.1349899084393823	29.309350319267597	0.006225845288933895
900500	-2693.5885344657786	-2673.624456131376	-19.964078334402412	0.04385322925360779	37.12342822236804	0.004100874153128373
