Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
483500	-2512.512245551009	-2497.45973588348	-15.052509667529039	0.04145002336277989	30.635532584063363	0.004364801063919899
484000	-2520.25661768321	-2504.163789559524	-16.092828123686235	0.05850873555894124	22.229570878240605	0.006827002256163802
484500	-2517.9151857209	-2501.0887740145936	-16.8264117063061	0.05445935465680094	39.478464049791114	0.005337123098417214
485000	-2514.5396243873015	-2498.3947034659905	-16.14492092131096	0.07929998854563831	34.55154822582659	0.005806282780155601
485500	-2512.6142951926863	-2497.6119266162414	-15.0023685764451	0.0555424753417884	32.13061707001413	0.004189628909067416
486000	-2512.479677401896	-2496.5023908397347	-15.977286562161236	0.09690415194961842	29.526949198964466	0.004863589344909962
486500	-2516.3279171130325	-2497.5733734880205	-18.754543625012097	0.05397696672191147	42.84177467341154	0.004254018537224852
487000	-2515.0283889188036	-2497.9142119151147	-17.114177003688958	0.021545269381105105	38.322165054629615	0.004894989568941352
487500	-2514.808872413006	-2497.6727121000613	-17.136160312944856	0.1204187513200136	17.271546351652283	0.007984875840638537
488000	-2513.4307748221795	-2497.9142000459747	-15.516574776204832	0.061828494140399315	22.200012772052602	0.005419658286461693
488500	-2514.461167108614	-2498.5998485418268	-15.861318566787357	0.08581090037864486	30.74351494085751	0.005297648963059388
489000	-2513.737858469507	-2498.249781643654	-15.488076825852914	0.09639588363037399	27.789289388992575	0.00582801934476592
489500	-2517.9889667709704	-2499.225869250825	-18.763097520145283	0.1683885592317645	28.02898860623735	0.004510977727622685
490000	-2515.078542717397	-2499.754640892551	-15.323901824846182	0.03925280072912047	26.66045288397833	0.0062742421840780655
490500	-2513.673806892528	-2497.911343428119	-15.762463464409143	0.04154849978852641	24.629218161857036	0.005787688538613247
491000	-2512.6073823225547	-2497.2760067547097	-15.331375567844885	0.07392591569272003	29.58549309042653	0.00605224027540784
491500	-2520.3436638307708	-2501.9789897405817	-18.364674090189165	0.11715034368984859	34.761452209626384	0.005052829840183367
492000	-2513.1102053880563	-2498.1558468387675	-14.954358549288822	0.07748335022569967	28.245501038886328	0.0063351741885279995
492500	-2513.7878183982116	-2498.4313382681917	-15.356480130019971	0.034232285439079996	31.512833622226033	0.004364994381330143
493000	-2516.771837537558	-2498.5449487007245	-18.226888836833705	0.11639993862887167	35.7476229123891	0.004869042775702276
493500	-2514.789269744632	-2499.071078862584	-15.71819088204824	0.10448345980499053	25.923683591802693	0.00451188161553539
494000	-2514.731789427797	-2498.5638427892172	-16.167946638579995	0.12428136015682181	22.68679192464362	0.006157290399524854
494500	-2514.887919371161	-2497.9781632653358	-16.909756105825256	0.14507243958204852	21.53485682029779	0.0070462131452046686
495000	-2517.2909157487916	-2501.0962137552265	-16.194701993565104	0.050257128523604505	36.4185187661724	0.006094291746425864
495500	-2515.854371615018	-2499.0019950546684	-16.85237656034966	0.06469557867539892	36.61216250992031	0.0034738482541385226
496000	-2513.580389101329	-2498.2827704259757	-15.297618675353021	0.05125557284301181	34.624350693165034	0.004732111083288286
496500	-2513.20751722724	-2497.501691535982	-15.705825691257676	0.04541092744789461	27.309054469574072	0.0056729070400343366
497000	-2517.489079800487	-2499.6807949788245	-17.808284821662593	0.16340070064846365	28.006974777528377	0.006474060603436918
497500	-2515.7267716442984	-2500.563929102336	-15.162842541962611	0.07011472617656339	32.08463912001116	0.0038196515544219904
498000	-2517.230550068679	-2500.844080021389	-16.386470047290086	0.12776352304577174	25.61111193293172	0.008417488857587387
498500	-2514.182799551989	-2499.345450576376	-14.837348975612908	0.05111159516511438	28.45373687019439	0.006380652071796352
499000	-2519.534091506335	-2504.0811658214707	-15.452925684863906	0.06831018238048164	30.74033436562357	0.0065779133812662845
499500	-2514.4490737837355	-2498.7726422939018	-15.67643148983391	0.10020703130854362	27.402787568694844	0.00523563947246452
500000	-2512.727905517878	-2497.560089788432	-15.167815729445934	0.06155266602214558	25.156713159259784	0.007427037377975622
500500	-2513.2467313156476	-2498.031618566484	-15.215112749163344	0.08208465948580898	30.842847617902887	0.004713217568628611
501000	-2513.6693913077893	-2497.220520895468	-16.448870412321376	0.09411644198203738	18.951610051769382	0.0075958548907660225
501500	-2523.927903051807	-2507.2272977870607	-16.700605264746393	0.018861993209471465	36.1678544659632	0.003234537376820073
502000	-2519.3331135497738	-2503.0384754034785	-16.294638146295352	0.08216245750565732	31.681008508768574	0.00598295566131266
502500	-2513.7365033070796	-2497.1081319551686	-16.62837135191103	0.09740839161351379	18.31159826486253	0.007621550112318238
503000	-2512.607566936967	-2497.194390931691	-15.413176005276089	0.09591422603164387	30.37142112542138	0.00511561400779491
503500	-2516.5901308784596	-2498.4404514983125	-18.149679380147074	0.11309715128680391	37.45125404896451	0.00455655228769919
504000	-2511.811547495428	-2497.018259598305	-14.793287897122616	0.06266073454995534	29.322049039857575	0.005176275657258803
504500	-2512.5312599684107	-2496.15720324982	-16.37405671859038	0.021670216626901682	32.58502490681571	0.004309032474900233
505000	-2514.243155892943	-2497.700827442418	-16.542328450525215	0.033686091239319406	35.07320528572176	0.004375652958749379
505500	-2513.169939403695	-2498.225414893355	-14.94452451034028	0.047759618009239925	27.931517536774454	0.00595876122322165
506000	-2512.188232625069	-2497.280471469432	-14.907761155636912	0.06322178529600474	27.017371308741264	0.006363478104838616
506500	-2515.1496075491114	-2498.3449826009496	-16.804624948161603	0.041608483290074494	39.727431691178396	0.004350389010891328
507000	-2512.1675006312566	-2496.4801331729263	-15.687367458330153	0.04929046139806655	35.11053963910619	0.005015772570188117
507500	-2514.4264348756683	-2498.832272193909	-15.594162681759268	0.094348768667811	25.91396535249307	0.006252342856640983
508000	-2514.3917295725278	-2498.784598778358	-15.607130794169768	0.09277119219808119	30.012052648501637	0.005424803366030744
508500	-2514.3546358249046	-2499.2262939528073	-15.128341872097392	0.05997650893435505	30.64996066622273	0.006128930711304544
509000	-2513.533477935582	-2497.823903657998	-15.709574277583906	0.045892372745515136	36.03753408438977	0.004606235325041
509500	-2515.2994079504547	-2500.673031965277	-14.626375985177498	0.0721744003416042	28.15312253715021	0.004655553668001357
510000	-2516.667221269773	-2501.04573744533	-15.621483824443112	0.030594861471441387	34.81923884280237	0.0034063761091165873
510500	-2513.610551687585	-2498.494043825465	-15.116507862120239	0.08121047246519958	25.21910260615754	0.005567251815022415
511000	-2512.582239116199	-2497.619247484896	-14.962991631303222	0.06920378267562066	26.139054418360033	0.006060922914122773
511500	-2515.641564748376	-2500.955883519406	-14.685681228969615	0.05836212677180217	29.232808711276867	0.004004627649897766
512000	-2512.5024399928766	-2497.6962201556	-14.80621983727665	0.04807575954246968	29.422143337530887	0.005969432292771657
512500	-2517.7636800466275	-2501.362004043125	-16.401676003502196	0.06380078480649563	38.28873334730675	0.003789133657538506
513000	-2515.644463190208	-2499.8638001150557	-15.780663075152358	0.03229266793053483	24.627147930283673	0.0049453637347062025
513500	-2516.794818571737	-2500.158228679433	-16.636589892304144	0.1087423551687772	32.168624669214694	0.005601722241377781
514000	-2516.287969368207	-2500.5725816179524	-15.715387750254843	0.106942896878329	30.39586179438402	0.0038486805805685
514500	-2518.407862423553	-2498.0110751573175	-20.396787266235453	0.023234717064915745	45.90411022445244	0.003605768874145302
515000	-2513.827036331841	-2498.80573318406	-15.02130314778108	0.04615471401165941	29.750686235611585	0.004989956583161467
515500	-2514.0413233687764	-2498.9812837733803	-15.060039595396026	0.07969975018263345	29.55623956443441	0.004151082772510771
516000	-2518.669193834152	-2497.56456708787	-21.104626746282175	0.004708741855402309	33.668042450279216	0.0045012809651839205
516500	-2515.0506726295907	-2499.9235456619035	-15.127126967687296	0.04665756627378469	31.78154632433463	0.00411710858868044
517000	-2518.746411519122	-2501.93344589974	-16.812965619381814	0.05580059352461526	37.41985174930612	0.004033774256383072
517500	-2515.690244516081	-2497.782821637321	-17.9074228787599	0.05393152113560511	41.89260632997402	0.003636183837201078
518000	-2513.0814987645663	-2497.7648516574654	-15.316647107100675	0.06685676011879123	28.381643566500717	0.005788267419627075
518500	-2518.2469722808196	-2501.4406431945886	-16.80632908623111	0.09810976796881757	29.390925939106356	0.005449536059313008
519000	-2513.4487489629046	-2497.0800293889533	-16.36871957395101	0.02135106083392707	30.660796713795207	0.005505953789852403
519500	-2514.537037816956	-2497.9877571381976	-16.54928067875844	0.13538023986687459	21.239546734615924	0.006120948146894676
520000	-2512.637913638664	-2497.5619437729765	-15.075969865687311	0.05413963211419018	33.10677174675354	0.004446132552752774
520500	-2513.9266416966816	-2499.0399929406412	-14.886648756040175	0.05315554113843474	26.106463487476955	0.005132474019678076
521000	-2515.745965454863	-2500.411329254995	-15.334636199867948	0.04218905344010891	34.094550069723184	0.004500668557652747
521500	-2512.7362589789504	-2496.9209120168925	-15.815346962057756	0.028829772126610847	29.359669295382226	0.0048394098771562775
522000	-2519.539360781979	-2500.2801082189744	-19.259252563004807	0.007456654598892292	32.54659305914274	0.0041978350118216275
522500	-2513.6479367025186	-2496.971215925988	-16.67672077653057	0.04125775772802637	37.11548789848106	0.0037495777776215956
523000	-2512.7280290141157	-2497.256986278555	-15.471042735560662	0.0640185207443779	32.261335427371655	0.004495667268743757
523500	-2512.8337066476843	-2496.558353195518	-16.27535345216615	0.07992991742004701	34.219431339705096	0.004789463025465365
524000	-2513.628695977969	-2497.857551781335	-15.771144196633841	0.11018650888248867	26.821115112875788	0.007248817689819011
524500	-2517.0011452499166	-2498.7357899092667	-18.26535534065003	0.16518126960697252	15.611448330114108	0.009929361947412512
525000	-2514.3051048248726	-2499.039562775021	-15.265542049851945	0.055588178065906206	26.75091488962318	0.008035153103780704
525500	-2515.8146203518204	-2498.938864669909	-16.87575568191125	0.023925587446846128	24.93294286319194	0.008125947805943726
526000	-2514.0592183552058	-2498.3952809074126	-15.663937447793291	0.09586061016043933	31.051849034718206	0.004004835871715022
526500	-2515.451805718078	-2499.0256016871667	-16.426204030911226	0.13258898961911617	22.755509704671667	0.006186230221048616
527000	-2514.377260323384	-2498.962321417742	-15.414938905641776	0.10400933822769458	26.92988569542477	0.004134559458407328
527500	-2513.792275911457	-2497.35971856167	-16.432557349787043	0.12355855795334662	27.80698640108784	0.00579436560600567
528000	-2513.957080277203	-2497.847068244731	-16.11001203247235	0.07974056293233113	32.995429486386	0.005204896082895872
528500	-2513.2133226572587	-2497.4722451799325	-15.741077477325916	0.07667918499265668	32.90333117759226	0.005509077070058593
529000	-2513.7321687729623	-2498.45289621985	-15.279272553112065	0.0641658952532435	26.42386385363927	0.005547522748907301
529500	-2518.2755950834444	-2499.1007691548552	-19.174825928588938	0.16119268764647138	29.847397590431918	0.006036135346427695
530000	-2515.1813962226306	-2498.8499223095505	-16.331473913080167	0.042671202774754474	31.768239564072577	0.005357177324825512
530500	-2518.3612090281476	-2500.204793779166	-18.15641524898183	0.0385385927081951	40.496713950736435	0.0043417935251535205
531000	-2515.014766097758	-2500.227299256435	-14.787466841323157	0.06137579365428616	32.025815391242155	0.003968240108743095
531500	-2512.9065391959657	-2497.2867912823804	-15.619747913585462	0.09220981566991805	22.838744454104038	0.006639462622671026
532000	-2514.0257228278515	-2495.892082916516	-18.13363991133586	0.08605877005679743	38.464773444911884	0.004006544343482546
532500	-2517.6012265918253	-2501.872035997088	-15.729190594737112	0.08694698638741814	33.63355258076389	0.004831592757013523
533000	-2515.076019992855	-2499.187875751489	-15.888144241365667	0.04112937326290757	35.290651545132825	0.0035203266346644888
533500	-2514.983817444019	-2498.7953089007597	-16.188508543259466	0.069838113504282	33.4101083422097	0.004968333621857032
534000	-2517.0765494533853	-2500.870836374101	-16.205713079284134	0.050170254358333895	21.92202048728843	0.005519817056926209
534500	-2523.63401459754	-2503.878351376755	-19.755663220785177	0.19824520428267325	24.92033317894591	0.003831087591593975
535000	-2515.6363653433336	-2499.687222049654	-15.949143293679645	0.054619061194919265	22.367024666101944	0.0072150417656163335
535500	-2512.2203756427057	-2495.8740744741654	-16.346301168540165	0.024755606382349776	25.591248048390156	0.006067844074673454
536000	-2514.324910025771	-2498.7084429544384	-15.616467071332567	0.06469606137016823	23.05588633793742	0.006698046288451229
536500	-2518.8683302892046	-2500.3657251607688	-18.502605128435604	0.17279345665879897	15.224603351023378	0.011156396703305635
537000	-2511.7994747085186	-2496.7313992148424	-15.068075493676247	0.06046266407158837	27.39727474594875	0.005169123489526268
537500	-2515.3245568791717	-2499.4445919420677	-15.879964937104038	0.07475532561344388	33.675005510346686	0.0034173837362953124
538000	-2515.163315352893	-2500.0932294473714	-15.070085905521623	0.08714687784804194	28.717916618098982	0.004978072483355474
538500	-2518.7024327045874	-2501.5409798266273	-17.161452877960286	0.05221799580452329	18.95677582724932	0.010124975737998684
539000	-2512.3395139961203	-2496.86654397086	-15.472970025260132	0.039101702189031674	33.93620666006282	0.0046122423722263165
539500	-2515.1960035322095	-2499.6939635371264	-15.502039995083301	0.061393780076807236	29.04050199380875	0.005323705834069983
540000	-2515.391791767093	-2497.897522608384	-17.494269158709056	0.032732607203287946	38.17436689009198	0.003750246220579965
540500	-2515.523296208156	-2499.4290506255948	-16.094245582560973	0.08200172942573135	33.154247093366756	0.004400518915315525
541000	-2513.8107219641397	-2498.5757809846586	-15.234940979480996	0.05106663250436615	28.266866690384045	0.006529642621839276
541500	-2513.5894093162765	-2496.905608397928	-16.683800918348247	0.12412344322722654	27.047045155369588	0.004986304618413349
542000	-2517.692516938788	-2502.1196861408544	-15.57283079793362	0.100150281499331	24.57495470165111	0.007091374087982985
542500	-2513.5768787630714	-2497.5085053760463	-16.06837338702492	0.03432719877351626	23.798981685537843	0.006380832098073843
543000	-2512.5578491156857	-2497.4905647712203	-15.067284344465254	0.035574943755642484	31.111677918966098	0.0047619171688684835
543500	-2513.338569499707	-2497.587035534947	-15.751533964759764	0.07459074299752151	33.76132830938988	0.004507414820837701
544000	-2515.1938798631754	-2499.128424908618	-16.065454954557442	0.08558124440220177	34.82225874259689	0.003595893871015862
544500	-2512.2995811966257	-2497.298820951789	-15.000760244836885	0.07352558946820816	26.187866961500543	0.004553553761247398
545000	-2513.9425515597372	-2497.787380624713	-16.155170935024405	0.03183812353577646	32.45911683499381	0.004950579068018251
545500	-2514.9474963912216	-2496.600264671285	-18.347231719936723	0.20208845563440364	20.00637830711704	0.0075685571114809235
546000	-2516.1809113869335	-2500.3610408693107	-15.819870517622913	0.03634657469986164	23.759415982834554	0.005488507632581984
546500	-2516.956234097746	-2497.9454071332484	-19.01082696449764	0.04888394243432075	43.97193525200229	0.003210706605952336
547000	-2515.6819568376677	-2497.9509916532497	-17.730965184417787	0.11175882462219668	31.00616904201744	0.004380806796973866
547500	-2515.8033638939414	-2499.9936816094896	-15.809682284452027	0.03642842967118408	29.87729655552547	0.005860283977219455
548000	-2516.3721022349673	-2500.636140659287	-15.73596157568047	0.048347415300267454	23.084887259024153	0.007530911044811815
548500	-2513.973244982704	-2497.7574432427054	-16.21580173999834	0.07436735552267226	34.81026247458173	0.005174966590550227
549000	-2515.2415457716274	-2498.9928452462045	-16.24870052542314	0.04609673340553782	37.377927506375464	0.004708846235310469
549500	-2518.3229478099342	-2502.618552010231	-15.704395799703493	0.0681544978388439	35.87980570213531	0.004801026377300305
550000	-2519.4756880641235	-2501.790846929688	-17.684841134435597	0.011412880533561284	31.409135061320747	0.0034100868040901505
550500	-2514.6551768568347	-2499.3620307264628	-15.293146130372174	0.07980228642142176	31.535118998469393	0.005575915695338739
551000	-2512.0446127658506	-2496.901372105554	-15.143240660296506	0.03851280528140126	30.603932328434226	0.005738540894937591
551500	-2511.188449529916	-2495.9550016480625	-15.233447881853508	0.07725699407112328	28.69578212336632	0.005435683314822606
552000	-2513.1780031113267	-2496.8295756012058	-16.348427510120985	0.03346606921512811	22.816698451302013	0.006906630162860159
552500	-2512.716076800706	-2497.5831072156407	-15.132969585065643	0.07062457083041888	24.358202243959706	0.006085677291646987
553000	-2515.7941794793655	-2499.7603842508097	-16.033795228555928	0.03568560810546072	26.23140270580225	0.005615593302339217
553500	-2514.490574049166	-2499.4317459890117	-15.058828060154372	0.04382679248152291	29.576727123902092	0.006114824815113895
554000	-2514.6167532144723	-2499.16505312212	-15.451700092352409	0.04540331265255086	27.447736906737497	0.005855468691852285
554500	-2516.502274447933	-2498.9450462141103	-17.557228233822656	0.032664273410707746	37.135966828473634	0.003847509821425281
555000	-2513.806799462054	-2498.169025482465	-15.63777397958954	0.03139298261042045	32.69952531659039	0.0053199085796343075
555500	-2517.8260168553775	-2499.2926453400714	-18.533371515306154	0.023445783006495254	37.82844472347377	0.004183386153987185
556000	-2514.798896754389	-2499.5460966157507	-15.252800138638069	0.08366119439637779	27.176874744048927	0.0070890013091761276
556500	-2514.331728929421	-2499.089036499536	-15.242692429884642	0.04406991021801342	30.387515773779526	0.005530771006669804
557000	-2511.6217364073455	-2496.442357413137	-15.17937899420831	0.07239822773192194	26.993362151728807	0.0054685766670820295
557500	-2512.6332932196256	-2496.006316069838	-16.626977149787916	0.10234353425239769	32.86963646432878	0.004476795331623068
558000	-2512.5517859832175	-2497.412861144468	-15.138924838749553	0.059718546023339925	25.39001508476445	0.004943884341744219
558500	-2514.321481769524	-2497.327683347498	-16.993798422025954	0.1361711883781249	29.215291049021722	0.005781511618885622
559000	-2512.0517659802495	-2496.2308244880915	-15.820941492158099	0.027088379630081243	33.901240543334275	0.004682186082260161
559500	-2513.4074217309512	-2497.883823596753	-15.52359813419824	0.08777154512874533	31.37471998316026	0.0056729636319374005
560000	-2521.6096930668987	-2504.8383465341303	-16.7713465327684	0.041833070363074897	33.55126529709691	0.004592610700094607
560500	-2514.3796128753424	-2499.392461483226	-14.987151392116603	0.04340706264626603	31.89854407296571	0.004272940200653687
561000	-2518.2932943046294	-2499.3677375566513	-18.925556747978142	0.00849009544061525	28.207003772030756	0.004512713191466145
561500	-2513.101538435415	-2498.1081360965763	-14.993402338838528	0.03903791135940564	31.71166474681967	0.004778910188934652
562000	-2513.860629636881	-2498.788547436961	-15.072082199920079	0.06560048607547889	29.4393919363252	0.006027944439370896
562500	-2514.264760730518	-2498.8000125711296	-15.464748159388561	0.05294331629540138	31.17552229319419	0.00417643544916763
563000	-2513.465698815334	-2498.4219431307597	-15.043755684573892	0.05169598728353445	28.786198214027976	0.0046526950633842355
563500	-2516.2582514026044	-2500.4167374742365	-15.8415139283681	0.09807116727349165	30.630653570003	0.0047187960948177595
564000	-2512.6702347530218	-2497.533135642347	-15.137099110674551	0.07329742810383486	26.195014347573782	0.006025873948858743
564500	-2519.052608351366	-2503.5348122701516	-15.517796081214525	0.03743868111214526	34.11325510802612	0.007706167838027279
565000	-2516.9273620274626	-2501.064321245285	-15.863040782177253	0.10088621439532026	31.894935435063466	0.0034932026725559445
565500	-2519.756572420692	-2498.924903569591	-20.831668851100684	0.07664974016582486	45.67069993749731	0.0034962049376663926
566000	-2512.857800144941	-2497.891201834416	-14.966598310524938	0.06549696785594963	31.484986664431013	0.005325617454615822
566500	-2513.8291994891597	-2499.0297073254283	-14.799492163731562	0.058586127839855	27.7766899405593	0.005421490953287572
567000	-2513.9603586267895	-2498.3007024879826	-15.659656138806827	0.034837598506004534	33.65856993428442	0.005439421640418136
567500	-2511.8907339446873	-2496.5249396764375	-15.365794268249779	0.08482781422506946	28.649616845928055	0.00481509728871541
568000	-2515.470777165458	-2500.4750347091076	-14.995742456350538	0.05667269578486752	28.975530403991474	0.00388537751349608
568500	-2511.7771775650867	-2496.304569891702	-15.472607673384779	0.04102642862380242	25.319057164075343	0.005611186876730567
569000	-2516.954056374786	-2499.7875525628415	-17.166503811944303	0.12554536357948493	30.171532870982354	0.005101469000645229
569500	-2513.6060903353505	-2498.1929158204484	-15.413174514901856	0.08482189496503072	27.525049932416923	0.006354961029477871
570000	-2516.6497813594287	-2499.627944321546	-17.02183703788303	0.1045306612694709	32.06186169115406	0.005030061939728919
570500	-2512.4782127442	-2495.984453007283	-16.493759736917198	0.06231691498513898	35.208815214264824	0.004398599837266166
571000	-2515.484406084231	-2498.3371873543992	-17.147218729831685	0.14489896818790698	28.1884623053636	0.005267009016537112
571500	-2514.839600943795	-2498.324812751506	-16.514788192289032	0.07267438832156413	34.62423217318182	0.004067882719974008
572000	-2517.4291272923397	-2502.5360245669503	-14.89310272538918	0.04291917873163654	29.731310574725573	0.00612362688998937
572500	-2516.78867520598	-2497.7566622042496	-19.032013001730203	0.21719723320200332	19.562607406679252	0.009735903628494845
573000	-2512.3292899915004	-2497.193297371512	-15.135992619988649	0.08263469533143851	26.227788441160005	0.00595939525728518
573500	-2516.5791861494854	-2498.11081952267	-18.468366626815165	0.09754338234182812	37.422740098235714	0.003950104747260096
574000	-2516.0978860772984	-2500.2425085940918	-15.855377483206675	0.08928072931545154	27.966538726092352	0.006262269730374205
574500	-2516.7018619631745	-2499.2488549935506	-17.453006969624003	0.15865001474873755	28.47373673126947	0.004481458737022181
575000	-2514.7321650103104	-2500.1258011011514	-14.606363909159091	0.05432032871474805	28.91468601326406	0.004748991873163934
575500	-2514.136807058508	-2497.928306060011	-16.208500998497332	0.12947425315825853	24.613474202995214	0.005837860369926563
576000	-2512.706496463165	-2497.3076870744662	-15.398809388698888	0.0925812113810031	29.402041437765845	0.004997004891654961
576500	-2516.2311253099274	-2500.062989194736	-16.168136115191427	0.06900210790540232	34.37388590185324	0.00499246228448035
577000	-2515.025681594764	-2498.9299129140877	-16.09576868067655	0.037547763257917845	22.651207774929848	0.005724755510822713
577500	-2513.6325959658184	-2498.650382600201	-14.982213365617678	0.08295314657215126	27.635247780823484	0.005603957937664565
578000	-2516.8026960817792	-2500.7750281115627	-16.027667970216662	0.032139405105759106	36.99775921068081	0.004224746353924915
578500	-2513.3725077429744	-2496.643859810073	-16.728647932901524	0.1444115704423736	25.487017079136063	0.007206026151992366
579000	-2511.4809018506066	-2495.8494616593316	-15.631440191274972	0.06981024533409803	32.66998364281541	0.004397173082286354
579500	-2513.679316714193	-2498.282435671409	-15.396881042784027	0.04905928592734243	30.76376848568793	0.005378754574578835
580000	-2511.7813253536433	-2496.6162437129806	-15.16508164066255	0.051776419836569325	30.552587829500045	0.004800269858969074
580500	-2512.851237671247	-2497.323200654631	-15.528037016615936	0.03192421659983372	26.72065582573355	0.005037136914566986
581000	-2513.576064015346	-2498.0502083088604	-15.52585570648558	0.036652140249476585	29.10406944823194	0.004813064473535875
581500	-2516.5742473319087	-2500.441203455128	-16.133043876780743	0.051175638698468064	25.642505893309124	0.006925933532715966
582000	-2513.4695801656776	-2498.038937162086	-15.43064300359157	0.06323498994724017	30.65329398696237	0.0044040128051530585
582500	-2513.659472277282	-2498.0909358041745	-15.568536473107548	0.0862923762268507	29.29305375584572	0.005236519390781935
583000	-2518.312428294467	-2498.7479198668625	-19.56450842760425	0.0797529849682512	42.05521009060109	0.003238403470568031
583500	-2517.093270825049	-2500.470813309732	-16.622457515316864	0.13632271556803074	24.975969180385352	0.005448869697164359
584000	-2512.310574522189	-2497.473032618931	-14.837541903258101	0.05000349312222356	30.611161152171082	0.004669783279484238
584500	-2513.7118725632067	-2497.961280932159	-15.750591631047675	0.03299153480163678	26.682162252624458	0.0044613350973610405
585000	-2512.864573508065	-2497.1261093684443	-15.738464139620834	0.09663807633348864	29.469790720595206	0.005486785939841767
585500	-2514.664330886015	-2498.7818440584288	-15.882486827586188	0.05200747080461013	37.14594597061511	0.004125327465235605
586000	-2514.1665884266763	-2498.7534155116828	-15.413172914993586	0.08865504883814267	28.686401456017993	0.006303855644402021
586500	-2516.0231829680765	-2499.603438692801	-16.419744275275637	0.11445779362991129	24.425493424983696	0.00811128712163493
587000	-2515.925611404045	-2499.77818023216	-16.147431171884854	0.047866583658199104	20.92800175337969	0.006690055399378655
587500	-2512.246279472459	-2496.9793355110464	-15.266943961412302	0.07701117781362853	28.004450287049377	0.006347574148947204
588000	-2517.6079509322108	-2499.453436415324	-18.15451451688667	0.04516144360653342	39.766506691943654	0.0028359627818101353
588500	-2514.1450938066887	-2498.121067326437	-16.024026480252083	0.022048491609077597	32.08224027206727	0.004485219623720074
589000	-2513.4793452025283	-2497.036043822991	-16.44330137953739	0.029629623930882216	36.641571319892456	0.004832855229411706
589500	-2513.7684765926188	-2498.8543406162266	-14.914135976391936	0.06874901422466898	26.59728863421545	0.005373950784150548
590000	-2513.723951610129	-2496.6213583682975	-17.10259324183143	0.15003131407695838	24.107840965410812	0.006507267059449965
590500	-2512.5411177950255	-2496.7511035765638	-15.790014218461797	0.029863038800046423	32.308148293831316	0.004883301539990214
591000	-2516.460838205828	-2501.5479090419067	-14.91292916392143	0.03460326255509881	28.3210146227586	0.004069341323875389
591500	-2514.9862174330565	-2497.38697117498	-17.59924625807676	0.06823239215604535	39.62942467616109	0.004274712272036086
592000	-2512.7621322287628	-2497.590317823015	-15.171814405747785	0.07579114953675783	29.30828467541512	0.006750865788759554
592500	-2516.221736674332	-2499.7051837924873	-16.516552881844625	0.09516709173482167	32.744006775650675	0.004119808678077286
593000	-2515.327952062577	-2500.2015852960085	-15.12636676656854	0.051555496978061	29.734055140100693	0.004175224033058832
593500	-2514.0843293805087	-2496.526330925057	-17.557998455451532	0.02151123409312257	36.395032089341754	0.00435660324133517
594000	-2514.807994543349	-2498.565761575698	-16.242232967651162	0.11377791204746493	28.425291756044555	0.005364266051728563
594500	-2514.840076890633	-2498.4528504441832	-16.387226446449894	0.07676926727956652	36.10709815634075	0.003287002093809949
595000	-2513.6689184373668	-2496.930282315724	-16.738636121642784	0.07495723799061271	35.64665946360927	0.004208522842077518
595500	-2513.8456439931992	-2498.664415770854	-15.181228222345274	0.03812572815765987	28.029470942944187	0.0052749194653995525
596000	-2514.3325320905856	-2498.729339644242	-15.603192446343472	0.03543271056983663	26.3508584129475	0.006057617802106373
596500	-2514.633816302126	-2498.9846511375836	-15.649165164542243	0.032082712043989214	33.499103815229525	0.0064332748862672194
597000	-2513.823977985856	-2498.396674357391	-15.427303628465028	0.05150222883461131	35.79950055872816	0.004140705217597808
597500	-2514.8779765803183	-2499.406446481578	-15.471530098740374	0.09629964285775457	29.561804334705997	0.004042367356791654
598000	-2511.562483781567	-2496.3937013752497	-15.168782406317323	0.04541678891908336	26.912954701988028	0.005590295607055747
598500	-2513.8185332690055	-2496.2284627090767	-17.590070559928627	0.07156084202286699	39.00049608929008	0.00408901410709232
599000	-2513.0227918222968	-2496.6773475100135	-16.345444312283185	0.07695370204385171	35.40978139455079	0.0049819524564497794
599500	-2512.4517894831565	-2496.9286570187583	-15.523132464398397	0.10672204947110916	26.209983775497907	0.0053601334621168235
600000	-2513.8797168050987	-2497.1478167225855	-16.731900082513178	0.0767729505736497	36.009051676206376	0.0039012709577201034
600500	-2513.5074717954158	-2496.1604205166004	-17.347051278815236	0.016672419467160488	34.18350878292431	0.004925358856459229
601000	-2515.9872986357977	-2498.403336709349	-17.583961926448893	0.09680170331428861	34.45820518418423	0.004201667711521565
601500	-2512.6066425381723	-2496.4320026890978	-16.17463984907465	0.11671794506653335	25.01277169412448	0.006759467683545584
602000	-2514.7582308559045	-2498.8224838427113	-15.93574701319306	0.06847364736931312	31.121561763096544	0.004180151491159187
602500	-2516.2747478138676	-2500.001707310848	-16.273040503019736	0.024491209491369032	34.24695164512744	0.005216989163169359
603000	-2512.7249342522605	-2497.5112624174517	-15.213671834808727	0.05463523285233154	31.85044334066644	0.004767947916666235
603500	-2513.128889006329	-2497.8827655280047	-15.246123478323963	0.03989758741162869	32.749766091376515	0.004953046717915999
604000	-2514.273455161702	-2497.2654164341648	-17.008038727537137	0.0891388283640801	34.13467919571302	0.004936448259371119
604500	-2513.113398355316	-2497.6392180701805	-15.474180285135565	0.04559797971538182	30.04887524898702	0.004307820908913658
605000	-2516.8370007995873	-2500.367891616964	-16.469109182623633	0.020922181906183134	30.10980295614132	0.006292503429133463
